  2.66445e-17  3.37449e-18  6.39248e-19  1.67320e-19  5.72218e-20  2.48554e-20
  1.37287e-20  9.81368e-21  9.29625e-21  1.19056e-20  1.93470e-20  3.43369e-20
  5.91771e-20  9.42826e-20  1.37588e-19  1.85311e-19  2.33717e-19  2.80867e-19
  3.27088e-19  3.73798e-19  4.21747e-19  4.70023e-19  5.16298e-19  5.57780e-19
  5.92137e-19  6.17998e-19  6.35002e-19  6.43621e-19  6.44955e-19  6.40360e-19
  6.31080e-19  6.18136e-19  6.02308e-19  5.84186e-19  5.64225e-19  5.42796e-19
  5.20210e-19  4.96751e-19  4.72705e-19  4.48351e-19  4.23949e-19  3.99498e-19
  3.74999e-19  3.50451e-19  3.25855e-19  3.01211e-19  2.76518e-19  2.51777e-19
  2.26988e-19  2.02150e-19  1.77264e-19
  1.66046e-19  6.77909e-20  3.29802e-20  1.84918e-20  1.16228e-20  8.04812e-21
  6.21169e-21  5.75497e-21  7.19737e-21  1.20862e-20  2.29876e-20  4.27530e-20
  7.31012e-20  1.13339e-19  1.60059e-19  2.08186e-19  2.52770e-19  2.91362e-19
  3.25416e-19  3.58963e-19  3.95617e-19  4.35949e-19  4.78186e-19  5.19438e-19
  5.56820e-19  5.88910e-19  6.14488e-19  6.32856e-19  6.44101e-19  6.48872e-19
  6.47952e-19  6.42048e-19  6.31720e-19  6.17355e-19  5.99376e-19  5.78348e-19
  5.54912e-19  5.29720e-19  5.03376e-19  4.76414e-19  4.49288e-19  4.21997e-19
  3.94542e-19  3.66923e-19  3.39140e-19  3.11192e-19  2.83080e-19  2.54804e-19
  2.26364e-19  1.97759e-19  1.68991e-19
  1.27856e-20  1.04486e-20  8.71461e-21  7.38236e-21  6.33589e-21  5.53544e-21
  5.06537e-21  5.26915e-21  7.09718e-21  1.27058e-20  2.56619e-20  4.97716e-20
  8.68449e-20  1.35174e-19  1.89940e-19  2.45046e-19  2.95141e-19  3.37109e-19
  3.70826e-19  3.98729e-19  4.24193e-19  4.49678e-19  4.75741e-19  5.01242e-19
  5.24188e-19  5.42659e-19  5.55365e-19  5.61747e-19  5.61886e-19  5.56311e-19
  5.45804e-19  5.31249e-19  5.13578e-19  4.93828e-19  4.72822e-19  4.51116e-19
  4.29047e-19  4.06792e-19  3.84450e-19  3.62183e-19  3.40187e-19  3.18462e-19
  2.97009e-19  2.75827e-19  2.54917e-19  2.34278e-19  2.13911e-19  1.93815e-19
  1.73990e-19  1.54437e-19  1.35155e-19
  1.26184e-20  1.14250e-20  1.03130e-20  9.28847e-21  8.37011e-21  7.69389e-21
  7.84896e-21  1.03823e-20  1.78637e-20  3.29183e-20  5.66703e-20  8.78002e-20
  1.22897e-19  1.57715e-19  1.88522e-19  2.12921e-19  2.30048e-19  2.40440e-19
  2.45827e-19  2.48814e-19  2.52215e-19  2.58168e-19  2.67474e-19  2.79518e-19
  2.92763e-19  3.05510e-19  3.16498e-19  3.25087e-19  3.31154e-19  3.34812e-19
  3.36186e-19  3.35472e-19  3.32926e-19  3.28779e-19  3.23199e-19  3.16301e-19
  3.08151e-19  2.98862e-19  2.88610e-19  2.77596e-19  2.66027e-19  2.53902e-19
  2.41221e-19  2.27984e-19  2.14190e-19  1.99841e-19  1.84936e-19  1.69474e-19
  1.53457e-19  1.36883e-19  1.19754e-19
  1.74282e-20  1.58058e-20  1.42857e-20  1.28773e-20  1.15837e-20  1.04035e-20
  9.33248e-21  8.36474e-21  7.49337e-21  6.71109e-21  6.01058e-21  5.38472e-21
  4.82678e-21  4.33051e-21  3.89013e-21  3.50041e-21  3.15663e-21  2.85456e-21
  2.59047e-21  2.36104e-21  2.16342e-21  1.99537e-21  1.85729e-21  1.76349e-21
  1.78293e-21  2.13096e-21  3.27149e-21  5.89130e-21  1.06583e-20  1.78953e-20
  2.73929e-20  3.84867e-20  5.03014e-20  6.19686e-20  7.27975e-20  8.23485e-20
  9.04075e-20  9.69301e-20  1.01984e-19  1.05692e-19  1.08189e-19  1.09474e-19
  1.09547e-19  1.08409e-19  1.06059e-19  1.02498e-19  9.77253e-20  9.17410e-20
  8.45451e-20  7.61376e-20  6.65186e-20
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000  3.81417e-20  3.45421e-20  3.11862e-20  2.80888e-20  2.52521e-20
  2.26701e-20  2.03314e-20  1.82217e-20  1.63246e-20  1.46237e-20  1.31024e-20
  1.17449e-20  1.05364e-20  9.46316e-21  8.51339e-21  7.68241e-21  6.99378e-21
  6.54073e-21  6.51876e-21  7.20928e-21  8.91936e-21  1.18996e-20  1.62477e-20
  2.18307e-20  2.82835e-20  3.51002e-20  4.17683e-20  4.78784e-20  5.31726e-20
  5.75380e-20  6.09699e-20  6.35281e-20  6.53021e-20  6.63882e-20  6.67864e-20
  6.64968e-20  6.55194e-20  6.38541e-20  6.15009e-20  5.84599e-20  5.47311e-20
  5.03145e-20  4.52100e-20  3.94176e-20
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000  7.85207e-20  7.13409e-20  6.45703e-20  5.82660e-20  5.24525e-20
  4.71319e-20  4.22912e-20  3.79078e-20  3.39532e-20  3.03966e-20  2.72062e-20
  2.43505e-20  2.17996e-20  1.95254e-20  1.75016e-20  1.57044e-20  1.41122e-20
  1.27053e-20  1.14663e-20  1.03797e-20  9.43172e-21  8.61037e-21  7.90511e-21
  7.30678e-21  6.80746e-21  6.40034e-21  6.07957e-21  5.84020e-21  5.67802e-21
  5.58954e-21  5.57196e-21  5.62312e-21  5.74158e-21  5.92659e-21  6.17816e-21
  6.49627e-21  6.88094e-21  7.33215e-21  7.84992e-21  8.43423e-21  9.08509e-21
  9.80251e-21  1.05865e-20  1.14370e-20

P*****
  1.82729e-25  2.07494e-25  2.35638e-25  2.67598e-25  3.03852e-25  3.44918e-25
  3.91348e-25  4.43721e-25  5.02641e-25  5.68724e-25  6.42598e-25  7.24903e-25
  8.16287e-25  9.17435e-25  1.02906e-24  1.15196e-24  1.28703e-24  1.43531e-24
  1.59799e-24  1.77652e-24  1.97257e-24  2.18813e-24  2.42552e-24  2.68742e-24
  2.97694e-24  3.29761e-24  3.65349e-24  4.04916e-24  4.48983e-24  4.98121e-24
  5.52978e-24  6.14289e-24  6.82882e-24  7.59670e-24  8.45676e-24  9.42048e-24
  1.05008e-23  1.17120e-23  1.30703e-23  1.45938e-23  1.63028e-23  1.81973e-23
  2.02772e-23  2.25426e-23  2.49934e-23  2.76297e-23  3.04515e-23  3.34588e-23
  3.66515e-23  4.00296e-23  4.35933e-23
  7.07987e-25  8.03439e-25  9.12008e-25  1.03548e-24  1.17585e-24  1.33536e-24
  1.51644e-24  1.72180e-24  1.95431e-24  2.21705e-24  2.51323e-24  2.84621e-24
  3.21936e-24  3.63617e-24  4.10015e-24  4.61490e-24  5.18421e-24  5.81211e-24
  6.50310e-24  7.26223e-24  8.09542e-24  9.00956e-24  1.00128e-23  1.11149e-23
  1.23271e-23  1.36625e-23  1.51366e-23  1.67669e-23  1.85736e-23  2.05795e-23
  2.28107e-23  2.52965e-23  2.80691e-23  3.11653e-23  3.46268e-23  3.85000e-23
  4.28365e-23  4.76942e-23  5.31380e-23  5.92405e-23  6.60832e-23  7.36660e-23
  8.19890e-23  9.10522e-23  1.00855e-22  1.11399e-22  1.22683e-22  1.34706e-22
  1.47470e-22  1.60974e-22  1.75219e-22
  1.56134e-24  1.77080e-24  2.00902e-24  2.27999e-24  2.58819e-24  2.93868e-24
  3.33712e-24  3.78980e-24  4.30366e-24  4.88625e-24  5.54569e-24  6.29061e-24
  7.13000e-24  8.07321e-24  9.12968e-24  1.03091e-23  1.16213e-23  1.30763e-23
  1.46848e-23  1.64581e-23  1.84090e-23  2.05519e-23  2.29035e-23  2.54837e-23
  2.83158e-23  3.14273e-23  3.48504e-23  3.86228e-23  4.27883e-23  4.73966e-23
  5.25048e-23  5.81782e-23  6.44905e-23  7.15245e-23  7.93716e-23  8.81362e-23
  9.79362e-23  1.08903e-22  1.21183e-22  1.34940e-22  1.50357e-22  1.67435e-22
  1.86174e-22  2.06573e-22  2.28632e-22  2.52353e-22  2.77734e-22  3.04775e-22
  3.33477e-22  3.63840e-22  3.95863e-22
  3.43154e-23  3.98476e-22  2.88099e-21  1.36250e-20  4.58465e-20  1.17780e-19
  2.44551e-19  4.29688e-19  6.62908e-19  9.24710e-19  1.19325e-18  1.44925e-18
  1.67795e-18  1.86914e-18  2.01714e-18  2.12049e-18  2.18120e-18  2.20360e-18
  2.19327e-18  2.15611e-18  2.09774e-18  2.02362e-18  1.93879e-18  1.84727e-18
  1.75200e-18  1.65502e-18  1.55765e-18  1.46097e-18  1.36599e-18  1.27355e-18
  1.18434e-18  1.09888e-18  1.01753e-18  9.40511e-19  8.67936e-19  7.99818e-19
  7.36102e-19  6.76678e-19  6.21398e-19  5.70089e-19  5.22557e-19  4.78803e-19
  4.38827e-19  4.02630e-19  3.70210e-19  3.41568e-19  3.16705e-19  2.95619e-19
  2.78312e-19  2.64782e-19  2.55031e-19
  4.19549e-24  4.75247e-24  5.38545e-24  6.10501e-24  6.92321e-24  7.85374e-24
  8.91214e-24  1.01160e-23  1.14852e-23  1.30419e-23  1.48109e-23  1.68196e-23
  1.90981e-23  2.16786e-23  2.45956e-23  2.78855e-23  3.15858e-23  3.57350e-23
  4.03722e-23  4.55372e-23  5.12706e-23  5.76150e-23  6.46152e-23  7.23217e-23
  8.07899e-23  9.00856e-23  1.00284e-22  1.11477e-22  1.23769e-22  1.37285e-22
  1.52173e-22  1.68599e-22  1.86762e-22  2.06881e-22  2.29213e-22  2.54044e-22
  2.81703e-22  3.12547e-22  3.46984e-22  3.85476e-22  4.28543e-22  4.76183e-22
  5.28398e-22  5.85187e-22  6.46550e-22  7.12488e-22  7.83000e-22  8.58085e-22
  9.37746e-22  1.02198e-21  1.11079e-21
  5.07601e-23  6.03088e-23  6.90389e-23  7.68213e-23  8.36725e-23  8.96995e-23
  9.51057e-23  1.01490e-22  1.25537e-22  2.67631e-22  8.82973e-22  2.75571e-21
  6.99408e-21  1.45334e-20  2.55659e-20  3.93371e-20  5.44152e-20  6.91944e-20
  8.23299e-20  9.29572e-20  1.00707e-19  1.05613e-19  1.07988e-19  1.08279e-19
  1.06964e-19  1.04487e-19  1.01221e-19  9.74530e-20  9.33749e-20  8.91145e-20
  8.47606e-20  8.03568e-20  7.59347e-20  7.15286e-20  6.71746e-20  6.29073e-20
  5.87583e-20  5.47546e-20  5.09180e-20  4.72651e-20  4.38079e-20  4.05462e-20
  3.74802e-20  3.46097e-20  3.19348e-20  2.94555e-20  2.71718e-20  2.50837e-20
  2.31911e-20  2.14942e-20  1.99929e-20
  1.11879e-22  1.61081e-22  2.74396e-22  5.04108e-22  8.96241e-22  1.46981e-21
  2.20685e-21  3.06356e-21  4.04627e-21  5.45218e-21  8.26922e-21  1.43577e-20
  2.59206e-20  4.43700e-20  6.93802e-20  9.88136e-20  1.29485e-19  1.58202e-19
  1.82541e-19  2.01160e-19  2.13720e-19  2.20622e-19  2.22673e-19  2.20820e-19
  2.15989e-19  2.08997e-19  2.00517e-19  1.91082e-19  1.81100e-19  1.70894e-19
  1.60706e-19  1.50707e-19  1.41007e-19  1.31679e-19  1.22766e-19  1.14293e-19
  1.06268e-19  9.86939e-20  9.15654e-20  8.48742e-20  7.86089e-20  7.27696e-20
  6.73561e-20  6.23686e-20  5.78070e-20  5.36712e-20  4.99614e-20  4.66776e-20
  4.38196e-20  4.13875e-20  3.93814e-20
  1.03057e-23  1.29137e-23  2.32905e-23  6.93020e-23  2.31874e-22  6.58006e-22
  1.49597e-21  2.81581e-21  4.75254e-21  7.97730e-21  1.41608e-20  2.58707e-20
  4.56719e-20  7.48125e-20  1.12277e-19  1.54826e-19  1.97996e-19  2.37443e-19
  2.69961e-19  2.93887e-19  3.08984e-19  3.16077e-19  3.16621e-19  3.12154e-19
  3.03952e-19  2.93039e-19  2.80190e-19  2.65982e-19  2.50855e-19  2.35171e-19
  2.19308e-19  2.03683e-19  1.88604e-19  1.74269e-19  1.60791e-19  1.48215e-19
  1.36544e-19  1.25749e-19  1.15788e-19  1.06611e-19  9.81639e-20  9.04475e-20
  8.34618e-20  7.72065e-20  7.16818e-20  6.68877e-20  6.28240e-20  5.94910e-20
  5.68885e-20  5.50166e-20  5.38752e-20
  1.17894e-22  1.56540e-22  2.52234e-22  4.58560e-22  8.26523e-22  1.38391e-21
  2.13492e-21  3.11672e-21  4.60953e-21  7.57796e-21  1.41088e-20  2.72516e-20
  4.99039e-20  8.32388e-20  1.25739e-19  1.73496e-19  2.21484e-19  2.65019e-19
  3.00743e-19  3.26955e-19  3.43458e-19  3.51160e-19  3.51638e-19  3.46692e-19
  3.37821e-19  3.26183e-19  3.12643e-19  2.97825e-19  2.82180e-19  2.66052e-19
  2.49728e-19  2.33532e-19  2.17758e-19  2.02596e-19  1.88162e-19  1.74516e-19
  1.61681e-19  1.49655e-19  1.38421e-19  1.27953e-19  1.18220e-19  1.09222e-19
  1.00958e-19  9.34300e-20  8.66368e-20  8.05785e-20  7.52552e-20  7.06669e-20
  6.68135e-20  6.36952e-20  6.13118e-20
  4.77746e-22  5.71351e-22  6.49245e-22  7.11208e-22  7.60072e-22  8.06271e-22
  8.86476e-22  1.12539e-21  1.93088e-21  4.42468e-21  1.09234e-20  2.48101e-20
  4.92900e-20  8.55824e-20  1.31854e-19  1.83652e-19  2.35416e-19  2.82106e-19
  3.20228e-19  3.48110e-19  3.65658e-19  3.73869e-19  3.74336e-19  3.68833e-19
  3.59044e-19  3.46401e-19  3.32029e-19  3.16754e-19  3.01134e-19  2.85471e-19
  2.69898e-19  2.54511e-19  2.39396e-19  2.24635e-19  2.10301e-19  1.96461e-19
  1.83170e-19  1.70471e-19  1.58396e-19  1.46967e-19  1.36196e-19  1.26082e-19
  1.16625e-19  1.07825e-19  9.96835e-20  9.21989e-20  8.53716e-20  7.92017e-20
  7.36891e-20  6.88340e-20  6.46362e-20
  1.89946e-23  2.14476e-23  2.42583e-23  2.83813e-23  4.56278e-23  1.55591e-22
  6.71088e-22  2.38407e-21  6.75376e-21  1.60067e-20  3.30554e-20  6.07448e-20
  1.00316e-19  1.50119e-19  2.05731e-19  2.61404e-19  3.11831e-19  3.53336e-19
  3.84192e-19  4.04262e-19  4.14471e-19  4.16285e-19  4.11330e-19  4.01178e-19
  3.87252e-19  3.70850e-19  3.53021e-19  3.34501e-19  3.15769e-19  2.97130e-19
  2.78809e-19  2.60977e-19  2.43760e-19  2.27249e-19  2.11505e-19  1.96560e-19
  1.82426e-19  1.69107e-19  1.56598e-19  1.44889e-19  1.33961e-19  1.23815e-19
  1.14451e-19  1.05868e-19  9.80670e-20  9.10475e-20  8.48097e-20  7.93536e-20
  7.46792e-20  7.07864e-20  6.76753e-20
  2.25126e-23  2.54137e-23  2.87048e-23  3.27443e-23  4.35866e-23  1.19044e-22
  5.64464e-22  2.34271e-21  7.36800e-21  1.80638e-20  3.61437e-20  6.14743e-20
  9.18856e-20  1.23960e-19  1.54175e-19  1.79789e-19  1.99236e-19  2.12156e-19
  2.19322e-19  2.22548e-19  2.24367e-19  2.27280e-19  2.32956e-19  2.41753e-19
  2.52838e-19  2.64728e-19  2.75891e-19  2.85112e-19  2.91542e-19  2.94745e-19
  2.94648e-19  2.91438e-19  2.85579e-19  2.77720e-19  2.68427e-19  2.58117e-19
  2.47103e-19  2.35581e-19  2.23719e-19  2.11697e-19  1.99689e-19  1.87692e-19
  1.75708e-19  1.63737e-19  1.51778e-19  1.39831e-19  1.27897e-19  1.15975e-19
  1.04066e-19  9.21687e-20  8.02841e-20
  2.63627e-23  2.97561e-23  3.35975e-23  3.79477e-23  4.28763e-23  4.84626e-23
  5.47969e-23  6.19826e-23  7.01373e-23  7.93954e-23  8.99104e-23  1.01857e-22
  1.15435e-22  1.30871e-22  1.48424e-22  1.68388e-22  1.91096e-22  2.16924e-22
  2.46296e-22  2.79688e-22  3.17628e-22  3.60699e-22  4.09590e-22  4.66143e-22
  5.43102e-22  7.09497e-22  1.19756e-21  2.50648e-21  5.34070e-21  1.03265e-20
  1.76749e-20  2.70736e-20  3.78659e-20  4.92390e-20  6.04269e-20  7.08194e-20
  7.99592e-20  8.75977e-20  9.36771e-20  9.82607e-20  1.01474e-19  1.03318e-19
  1.03792e-19  1.02895e-19  1.00629e-19  9.69925e-20  9.19861e-20  8.56098e-20
  7.78634e-20  6.87471e-20  5.82608e-20
  2.96132e-23  3.33614e-23  3.75935e-23  4.23739e-23  4.77753e-23  5.38809e-23
  6.07850e-23  6.85953e-23  7.74343e-23  8.74416e-23  9.87763e-23  1.11620e-22
  1.26180e-22  1.42692e-22  1.61426e-22  1.82690e-22  2.06834e-22  2.34260e-22
  2.65424e-22  3.00847e-22  3.41122e-22  3.86924e-22  4.39028e-22  4.98538e-22
  5.69479e-22  6.73890e-22  8.98785e-22  1.46925e-21  2.77360e-21  5.25881e-21
  9.22592e-21  1.46579e-20  2.11886e-20  2.82399e-20  3.52151e-20  4.16418e-20
  4.72310e-20  5.18620e-20  5.55323e-20  5.83078e-20  6.02861e-20  6.14671e-20
  6.18508e-20  6.14372e-20  6.02263e-20  5.82181e-20  5.54126e-20  5.18099e-20
  4.74098e-20  4.22124e-20  3.62177e-20
  3.39454e-23  3.82385e-23  4.30852e-23  4.85590e-23  5.47431e-23  6.17324e-23
  6.96347e-23  7.85727e-23  8.86865e-23  1.00135e-22  1.13101e-22  1.27790e-22
  1.44439e-22  1.63318e-22  1.84734e-22  2.09037e-22  2.36630e-22  2.67968e-22
  3.03573e-22  3.44040e-22  3.90044e-22  4.42358e-22  5.01857e-22  5.69533e-22
  6.46509e-22  7.34049e-22  8.33568e-22  9.46642e-22  1.07501e-21  1.22055e-21
  1.38532e-21  1.57148e-21  1.78128e-21  2.01708e-21  2.28126e-21  2.57625e-21
  2.90453e-21  3.26863e-21  3.67121e-21  4.11513e-21  4.60356e-21  5.13651e-21
  5.71396e-21  6.33593e-21  7.00241e-21  7.71340e-21  8.46891e-21  9.26892e-21
  1.01135e-20  1.10025e-20  1.19360e-20

S*****
  5.73380e-23  3.90812e-22  2.18944e-21  9.00945e-21  2.82587e-20  7.02867e-20
  1.43757e-19  2.50478e-19  3.83818e-19  5.30072e-19  6.72003e-19  7.95190e-19
  8.92529e-19  9.64608e-19  1.01587e-18  1.05115e-18  1.07419e-18  1.08728e-18
  1.09169e-18  1.08833e-18  1.07800e-18  1.06150e-18  1.03956e-18  1.01294e-18
  9.82386e-19  9.48617e-19  9.12336e-19  8.74197e-19  8.34802e-19  7.94694e-19
  7.54351e-19  7.14186e-19  6.74547e-19  6.35719e-19  5.97933e-19  5.61366e-19
  5.26151e-19  4.92378e-19  4.60109e-19  4.29374e-19  4.00182e-19  3.72534e-19
  3.46429e-19  3.21867e-19  2.98849e-19  2.77374e-19  2.57442e-19  2.39054e-19
  2.22209e-19  2.06907e-19  1.93148e-19
  3.21291e-22  6.09221e-22  2.16245e-21  7.40742e-21  2.17233e-20  5.48469e-20
  1.20682e-19  2.33109e-19  3.98078e-19  6.07937e-19  8.42937e-19  1.07903e-18
  1.29588e-18  1.48071e-18  1.62769e-18  1.73609e-18  1.80898e-18  1.85128e-18
  1.86825e-18  1.86472e-18  1.84481e-18  1.81186e-18  1.76862e-18  1.71732e-18
  1.65985e-18  1.59778e-18  1.53248e-18  1.46514e-18  1.39676e-18  1.32819e-18
  1.26014e-18  1.19319e-18  1.12779e-18  1.06431e-18  1.00298e-18  9.44006e-19
  8.87482e-19  8.33467e-19  7.81968e-19  7.32964e-19  6.86403e-19  6.42284e-19
  6.00609e-19  5.61376e-19  5.24587e-19  4.90240e-19  4.58336e-19  4.28875e-19
  4.01856e-19  3.77281e-19  3.55149e-19
  2.36108e-22  6.27512e-22  2.61896e-21  9.42427e-21  2.75418e-20  6.79281e-20
  1.46569e-19  2.82728e-19  4.92720e-19  7.80638e-19  1.13218e-18  1.51651e-18
  1.89591e-18  2.23674e-18  2.51657e-18  2.72619e-18  2.86769e-18  2.94955e-18
  2.98240e-18  2.97663e-18  2.94103e-18  2.88260e-18  2.80673e-18  2.71757e-18
  2.61838e-18  2.51183e-18  2.40014e-18  2.28518e-18  2.16860e-18  2.05178e-18
  1.93591e-18  1.82199e-18  1.71082e-18  1.60304e-18  1.49916e-18  1.39953e-18
  1.30440e-18  1.21392e-18  1.12815e-18  1.04710e-18  9.70702e-19  8.98961e-19
  8.31877e-19  7.69450e-19  7.11679e-19  6.58566e-19  6.10109e-19  5.66309e-19
  5.27166e-19  4.92680e-19  4.62851e-19
  1.93299e-22  2.02475e-22  4.20568e-22  1.73721e-21  7.37737e-21  2.54397e-20
  6.98292e-20  1.56757e-19  2.98250e-19  4.97302e-19  7.46985e-19  1.03256e-18
  1.33492e-18  1.63441e-18  1.91383e-18  2.16021e-18  2.36508e-18  2.52381e-18
  2.63481e-18  2.69929e-18  2.72087e-18  2.70533e-18  2.65920e-18  2.58884e-18
  2.49992e-18  2.39726e-18  2.28495e-18  2.16653e-18  2.04495e-18  1.92261e-18
  1.80141e-18  1.68282e-18  1.56792e-18  1.45749e-18  1.35207e-18  1.25199e-18
  1.15742e-18  1.06842e-18  9.84946e-19  9.06886e-19  8.34082e-19  7.66533e-19
  7.04241e-19  6.47203e-19  5.95421e-19  5.48895e-19  5.07624e-19  4.71609e-19
  4.40849e-19  4.15345e-19  3.95097e-19
  4.41907e-22  4.46244e-22  9.30416e-22  4.10466e-21  1.67902e-20  5.22598e-20
  1.26992e-19  2.52586e-19  4.28907e-19  6.43641e-19  8.77524e-19  1.11083e-18
  1.32758e-18  1.51679e-18  1.67186e-18  1.78966e-18  1.86982e-18  1.91422e-18
  1.92647e-18  1.91124e-18  1.87378e-18  1.81925e-18  1.75213e-18  1.67616e-18
  1.59436e-18  1.50908e-18  1.42220e-18  1.33529e-18  1.24958e-18  1.16603e-18
  1.08533e-18  1.00797e-18  9.34281e-19  8.64459e-19  7.98597e-19  7.36708e-19
  6.78744e-19  6.24611e-19  5.74184e-19  5.27314e-19  4.83837e-19  4.43753e-19
  4.07062e-19  3.73764e-19  3.43858e-19  3.17345e-19  2.94225e-19  2.74498e-19
  2.58164e-19  2.45222e-19  2.35674e-19
  7.40273e-22  6.63126e-22  5.94005e-22  5.32225e-22  4.77133e-22  4.28117e-22
  3.84613e-22  3.46109e-22  3.12140e-22  2.82291e-22  2.56202e-22  2.33947e-22
  2.23928e-22  3.17894e-22  1.04486e-21  4.20027e-21  1.36013e-20  3.44711e-20
  7.11686e-20  1.24939e-19  1.93079e-19  2.70020e-19  3.49798e-19  4.27579e-19
  5.00140e-19  5.65773e-19  6.23576e-19  6.72860e-19  7.13021e-19  7.43911e-19
  7.65758e-19  7.79044e-19  7.84407e-19  7.82582e-19  7.74358e-19  7.60555e-19
  7.42000e-19  7.19505e-19  6.93851e-19  6.65769e-19  6.35928e-19  6.04328e-19
  5.70970e-19  5.35853e-19  4.98978e-19  4.60344e-19  4.19951e-19  3.77800e-19
  3.33890e-19  2.88222e-19  2.40795e-19
  1.53120e-21  1.50084e-21  1.47639e-21  1.45294e-21  1.42806e-21  1.40107e-21
  1.37221e-21  1.34241e-21  1.31792e-21  1.34413e-21  1.62129e-21  2.68917e-21
  5.46838e-21  1.09425e-20  1.96327e-20  3.12848e-20  4.48907e-20  5.89255e-20
  7.18479e-20  8.25082e-20  9.03266e-20  9.52492e-20  9.76371e-20  9.80549e-20
  9.70249e-20  9.49659e-20  9.21898e-20  8.89204e-20  8.53166e-20  8.14935e-20
  7.75375e-20  7.35159e-20  6.94830e-20  6.54837e-20  6.15551e-20  5.77275e-20
  5.40257e-20  5.04687e-20  4.70712e-20  4.38436e-20  4.07929e-20  3.79190e-20
  3.52220e-20  3.27018e-20  3.03584e-20  2.81919e-20  2.62022e-20  2.43894e-20
  2.27534e-20  2.12943e-20  2.00120e-20
  3.38882e-21  2.99227e-21  2.73597e-21  2.64079e-21  2.73226e-21  3.01298e-21
  3.45072e-21  3.98710e-21  4.57583e-21  5.30456e-21  6.65904e-21  9.77639e-21
  1.62898e-20  2.76128e-20  4.41254e-20  6.49886e-20  8.90053e-20  1.16213e-19
  1.48921e-19  1.90836e-19  2.44615e-19  3.09778e-19  3.82484e-19  4.56982e-19
  5.27528e-19  5.89757e-19  6.41181e-19  6.80993e-19  7.09568e-19  7.27915e-19
  7.37299e-19  7.39164e-19  7.34862e-19  7.25455e-19  7.11746e-19  6.94347e-19
  6.73741e-19  6.50403e-19  6.24852e-19  5.97625e-19  5.69233e-19  5.39674e-19
  5.08951e-19  4.77061e-19  4.44006e-19  4.09785e-19  3.74398e-19  3.37846e-19
  3.00128e-19  2.61244e-19  2.21195e-19
  1.64337e-19  6.25181e-20  2.88083e-20  1.55559e-20  9.69530e-21  7.13054e-21
  6.48369e-21  7.19462e-21  8.94320e-21  1.17647e-20  1.64584e-20  2.46893e-20
  3.83816e-20  5.86390e-20  8.49106e-20  1.14988e-19  1.45965e-19  1.76043e-19
  2.06093e-19  2.39222e-19  2.78773e-19  3.26415e-19  3.81116e-19  4.39142e-19
  4.95519e-19  5.45852e-19  5.87414e-19  6.19189e-19  6.41285e-19  6.54415e-19
  6.59777e-19  6.58749e-19  6.52527e-19  6.42079e-19  6.28156e-19  6.11328e-19
  5.92049e-19  5.70738e-19  5.47788e-19  5.23582e-19  4.98505e-19  4.72557e-19
  4.45739e-19  4.18049e-19  3.89489e-19  3.60059e-19  3.29757e-19  2.98585e-19
  2.66541e-19  2.33628e-19  1.99843e-19
  4.01251e-16  3.41188e-17  4.70606e-18  9.54771e-19  2.64520e-19  9.51145e-20
  4.32432e-20  2.47027e-20  1.77006e-20  1.58619e-20  1.78283e-20  2.44895e-20
  3.76053e-20  5.84608e-20  8.68062e-20  1.20626e-19  1.56829e-19  1.92529e-19
  2.26408e-19  2.59374e-19  2.93895e-19  3.32252e-19  3.74952e-19  4.20324e-19
  4.65285e-19  5.06535e-19  5.41478e-19  5.68628e-19  5.87546e-19  5.98545e-19
  6.02363e-19  6.00005e-19  5.92661e-19  5.81379e-19  5.67016e-19  5.50254e-19
  5.31612e-19  5.11490e-19  4.90232e-19  4.68140e-19  4.45496e-19  4.22300e-19
  3.98551e-19  3.74250e-19  3.49397e-19  3.23992e-19  2.98034e-19  2.71524e-19
  2.44462e-19  2.16848e-19  1.88681e-19
  1.19244e-18  3.73027e-19  1.46702e-19  6.97666e-20  3.88838e-20  2.47171e-20
  1.75016e-20  1.36159e-20  1.17856e-20  1.20402e-20  1.55698e-20  2.45839e-20
  4.14910e-20  6.75360e-20  1.01932e-19  1.42036e-19  1.84147e-19  2.24703e-19
  2.61953e-19  2.96704e-19  3.31590e-19  3.69517e-19  4.12105e-19  4.58968e-19
  5.07900e-19  5.55531e-19  5.98311e-19  6.33387e-19  6.59166e-19  6.75331e-19
  6.82428e-19  6.81541e-19  6.73912e-19  6.60710e-19  6.42971e-19  6.21581e-19
  5.97283e-19  5.70802e-19  5.42830e-19  5.13992e-19  4.84829e-19  4.55342e-19
  4.25532e-19  3.95398e-19  3.64939e-19  3.34157e-19  3.03050e-19  2.71620e-19
  2.39866e-19  2.07788e-19  1.75385e-19
  3.95252e-20  2.91380e-20  2.24933e-20  1.79753e-20  1.47443e-20  1.23429e-20
  1.05387e-20  9.29866e-21  8.90026e-21  1.02877e-20  1.55717e-20  2.79447e-20
  5.03600e-20  8.36588e-20  1.25669e-19  1.71925e-19  2.17314e-19  2.57650e-19
  2.90696e-19  3.16590e-19  3.37538e-19  3.56636e-19  3.76302e-19  3.97255e-19
  4.18560e-19  4.38387e-19  4.54952e-19  4.66988e-19  4.73856e-19  4.75475e-19
